start_station_id,end_station_id,viajes,pct,pct_acum
34,425,642,0.006741937634976584,7.75078143992877
262,194,641,0.006731436174485967,7.757512876103256
271,315,641,0.006731436174485967,7.764244312277742
638,653,641,0.006731436174485967,7.770975748452228
737,780,641,0.006731436174485967,7.777707184626714
421,112,640,0.0067209347139953485,7.78442811934071
710,638,639,0.006710433253504731,7.791138552594215
14,400,638,0.006699931793014113,7.7978384843872295
61,197,638,0.006699931793014113,7.804538416180244
154,84,638,0.006699931793014113,7.8112383479732586
692,553,638,0.006699931793014113,7.817938279766273
716,510,638,0.006699931793014113,7.824638211559288
762,14,638,0.006699931793014113,7.831338143352302
129,14,637,0.006689430332523495,7.838027573684825
303,213,637,0.006689430332523495,7.844717004017348
66,55,635,0.0066684274115422605,7.8513854314288904
109,109,635,0.0066684274115422605,7.8580538588404325
270,86,635,0.0066684274115422605,7.864722286251975
625,710,635,0.0066684274115422605,7.871390713663517
154,203,634,0.006657925951051643,7.878048639614568
479,486,634,0.006657925951051643,7.88470656556562
521,522,634,0.006657925951051643,7.891364491516671
46,552,633,0.006647424490561025,7.898011916007232
372,14,633,0.006647424490561025,7.904659340497793
769,691,633,0.006647424490561025,7.911306764988354
790,789,633,0.006647424490561025,7.917954189478915
307,138,632,0.006636923030070407,7.924591112508986
229,213,631,0.006626421569579789,7.931217534078566
154,27,630,0.006615920109089172,7.937833454187655
202,732,630,0.006615920109089172,7.944449374296744
9,154,629,0.006605418648598553,7.951054792945343
374,194,629,0.006605418648598553,7.957660211593942
684,684,627,0.006584415727617318,7.964244627321559
807,225,626,0.0065739142671267,7.970818541588685
193,154,624,0.006552911346145465,7.977371452934831
350,300,624,0.006552911346145465,7.983924364280976
459,522,624,0.006552911346145465,7.990477275627121
184,14,623,0.006542409885654848,7.997019685512776
671,615,622,0.00653190842516423,8.00355159393794
14,264,621,0.006521406964673612,8.010073000902613
574,95,621,0.006521406964673612,8.016594407867286
622,442,621,0.006521406964673612,8.023115814831959
202,46,620,0.006510905504182994,8.029626720336141
300,350,620,0.006510905504182994,8.036137625840324
374,84,620,0.006510905504182994,8.042648531344506
574,574,620,0.006510905504182994,8.049159436848688
217,374,619,0.0065004040436923765,8.05565984089238
270,360,619,0.0065004040436923765,8.062160244936072
650,622,619,0.0065004040436923765,8.068660648979764
14,562,618,0.006489902583201758,8.075150551562965
361,101,618,0.006489902583201758,8.081640454146166
411,411,618,0.006489902583201758,8.088130356729367
48,199,617,0.006479401122711141,8.094609757852078
130,229,616,0.0064688996622205225,8.101078657514298
534,553,616,0.0064688996622205225,8.107547557176519
191,233,614,0.0064478967412392885,8.113995453917758
374,104,614,0.0064478967412392885,8.120443350658997
374,136,614,0.0064478967412392885,8.126891247400236
253,41,613,0.00643739528074867,8.133328642680985
272,144,613,0.00643739528074867,8.139766037961733
309,130,613,0.00643739528074867,8.146203433242482
488,552,613,0.00643739528074867,8.15264082852323
12,154,612,0.006426893820258053,8.159067722343488
293,613,612,0.006426893820258053,8.165494616163746
14,386,611,0.0064163923597674345,8.171911008523514
706,272,611,0.0064163923597674345,8.178327400883282
25,804,610,0.006405890899276817,8.184733291782559
154,773,610,0.006405890899276817,8.191139182681836
335,154,610,0.006405890899276817,8.197545073581113
374,215,610,0.006405890899276817,8.20395096448039
785,790,610,0.006405890899276817,8.210356855379667
329,114,609,0.006395389438786199,8.216752244818453
213,229,608,0.006384887978295581,8.223137132796749
442,622,607,0.006374386517804963,8.229511519314554
455,477,607,0.006374386517804963,8.23588590583236
738,737,607,0.006374386517804963,8.242260292350165
6,14,605,0.006353383596823727,8.24861367594699
225,807,605,0.006353383596823727,8.254967059543814
320,270,605,0.006353383596823727,8.261320443140638
393,331,604,0.00634288213633311,8.267663325276972
696,707,604,0.00634288213633311,8.274006207413306
819,819,604,0.00634288213633311,8.28034908954964
11,433,603,0.006332380675842493,8.286681470225483
166,166,603,0.006332380675842493,8.293013850901326
552,46,603,0.006332380675842493,8.29934623157717
583,583,603,0.006332380675842493,8.305678612253013
692,719,603,0.006332380675842493,8.312010992928856
421,703,601,0.006311377754861258,8.318322370683717
788,789,600,0.006300876294370639,8.324623246978087
73,574,599,0.006290374833880022,8.330913621811966
84,374,599,0.006290374833880022,8.337203996645846
251,194,599,0.006290374833880022,8.343494371479725
230,278,598,0.0062798733733894045,8.349774244853114
446,718,598,0.0062798733733894045,8.356054118226503
510,716,598,0.0062798733733894045,8.362333991599892
343,315,597,0.006269371912898786,8.36860336351279
558,270,597,0.006269371912898786,8.374872735425688
717,39,597,0.006269371912898786,8.381142107338587
762,541,597,0.006269371912898786,8.387411479251485
432,432,596,0.006258870452408168,8.393670349703893
55,374,595,0.0062483689919175505,8.39991871869581
73,465,594,0.006237867531426933,8.406156586227237
213,428,593,0.0062273660709363165,8.412383952298173
428,265,593,0.0062273660709363165,8.41861131836911
601,591,593,0.0062273660709363165,8.424838684440045
804,457,593,0.0062273660709363165,8.431066050510982
154,95,590,0.0061958616894644625,8.437261912200446
225,742,590,0.0061958616894644625,8.44345777388991
405,133,590,0.0061958616894644625,8.449653635579375
682,681,590,0.0061958616894644625,8.45584949726884
539,251,589,0.006185360228973845,8.462034857497814
87,237,588,0.006174858768483227,8.468209716266298
649,649,588,0.006174858768483227,8.474384575034781
361,579,587,0.006164357307992609,8.480548932342774
547,532,587,0.006164357307992609,8.486713289650767
602,772,587,0.006164357307992609,8.49287764695876
54,154,586,0.006153855847501991,8.499031502806263
154,120,585,0.006143354387011374,8.505174857193275
272,104,585,0.006143354387011374,8.511318211580287
142,157,583,0.006122351466030138,8.517440563046318
73,246,582,0.006111850005539521,8.523552413051858
272,117,582,0.006111850005539521,8.529664263057398
374,246,582,0.006111850005539521,8.535776113062939
460,492,582,0.006111850005539521,8.54188796306848
591,601,582,0.006111850005539521,8.54799981307402
644,607,582,0.006111850005539521,8.55411166307956
126,14,581,0.006101348545048902,8.560213011624608
368,368,581,0.006101348545048902,8.566314360169656
374,195,581,0.006101348545048902,8.572415708714704
154,360,580,0.006090847084558285,8.578506555799262
217,71,580,0.006090847084558285,8.58459740288382
29,225,579,0.006080345624067667,8.590677748507886
101,374,579,0.006080345624067667,8.596758094131953
789,788,579,0.006080345624067667,8.60283843975602
39,39,578,0.00606984416357705,8.608908283919597
578,512,578,0.00606984416357705,8.614978128083173
695,553,578,0.00606984416357705,8.62104797224675
14,18,576,0.006048841242595814,8.627096813489345
551,547,576,0.006048841242595814,8.63314565473194
732,810,576,0.006048841242595814,8.639194495974536
14,229,575,0.006038339782105196,8.64523283575664
14,306,575,0.006038339782105196,8.651271175538746
202,202,575,0.006038339782105196,8.65730951532085
246,73,575,0.006038339782105196,8.663347855102955
710,5,574,0.0060278383216145785,8.66937569342457
547,547,573,0.006017336861123961,8.675393030285694
214,66,572,0.006006835400633343,8.681399865686327
491,206,572,0.006006835400633343,8.68740670108696
153,303,571,0.005996333940142725,8.693403035027103
223,223,571,0.005996333940142725,8.699399368967246
818,732,571,0.005996333940142725,8.705395702907389
154,18,570,0.005985832479652107,8.71138153538704
194,272,570,0.005985832479652107,8.717367367866693
446,512,570,0.005985832479652107,8.723353200346345
14,594,569,0.00597533101916149,8.729328531365507
307,762,569,0.00597533101916149,8.735303862384669
213,153,568,0.005964829558670872,8.74126869194334
278,202,568,0.005964829558670872,8.747233521502011
196,272,567,0.005954328098180255,8.753187849600192
448,469,567,0.005954328098180255,8.759142177698372
541,303,567,0.005954328098180255,8.765096505796553
658,5,567,0.005954328098180255,8.771050833894734
681,682,567,0.005954328098180255,8.777005161992914
721,785,567,0.005954328098180255,8.782959490091095
361,55,565,0.005933325177199019,8.788892815268294
512,539,565,0.005933325177199019,8.794826140445494
303,99,564,0.005922823716708401,8.800748964162203
362,34,564,0.005922823716708401,8.806671787878912
28,28,563,0.005912322256217783,8.81258411013513
427,215,562,0.005901820795727166,8.818485930930859
679,638,562,0.005901820795727166,8.824387751726587
27,154,561,0.005891319335236548,8.830279071061822
194,194,561,0.005891319335236548,8.836170390397058
14,184,559,0.005870316414255312,8.842040706811312
154,194,559,0.005870316414255312,8.847911023225567
177,558,558,0.005859814953764695,8.853770838179331
229,217,558,0.005859814953764695,8.859630653133095
481,811,558,0.005859814953764695,8.86549046808686
347,194,557,0.005849313493274077,8.871339781580133
540,540,557,0.005849313493274077,8.877189095073406
153,307,556,0.00583881203278346,8.88302790710619
326,326,556,0.00583881203278346,8.888866719138973
762,341,556,0.00583881203278346,8.894705531171756
239,81,555,0.005828310572292841,8.900533841744048
270,603,555,0.005828310572292841,8.90636215231634
730,730,555,0.005828310572292841,8.912190462888633
194,374,554,0.005817809111802224,8.918008272000435
246,101,554,0.005817809111802224,8.923826081112237
732,732,554,0.005817809111802224,8.929643890224039
732,818,554,0.005817809111802224,8.935461699335841
82,14,553,0.005807307651311606,8.941269006987152
130,762,553,0.005807307651311606,8.947076314638464
331,393,553,0.005807307651311606,8.952883622289775
457,804,553,0.005807307651311606,8.958690929941087
153,248,552,0.005796806190820989,8.964487736131908
272,194,551,0.005786304730330371,8.970274040862238
46,451,550,0.005775803269839753,8.976049844132078
680,680,550,0.005775803269839753,8.981825647401918
462,804,549,0.005765301809349135,8.987590949211267
46,115,548,0.005754800348858518,8.993345749560126
14,354,547,0.0057442988883679,8.999090048448494
222,303,547,0.0057442988883679,9.004834347336862
454,481,545,0.0057232959673866645,9.01055764330425
772,772,545,0.0057232959673866645,9.016280939271637
248,428,544,0.005712794506896046,9.021993733778533
595,666,544,0.005712794506896046,9.02770652828543
14,260,543,0.005702293046405429,9.033408821331836
194,154,543,0.005702293046405429,9.039111114378242
404,213,543,0.005702293046405429,9.044813407424648
574,695,543,0.005702293046405429,9.050515700471054
810,194,543,0.005702293046405429,9.05621799351746
68,214,542,0.005691791585914811,9.061909785103376
133,97,542,0.005691791585914811,9.067601576689292
138,303,542,0.005691791585914811,9.073293368275207
154,393,542,0.005691791585914811,9.078985159861123
14,129,541,0.005681290125424194,9.084666449986548
95,107,541,0.005681290125424194,9.090347740111973
112,374,541,0.005681290125424194,9.096029030237398
579,55,541,0.005681290125424194,9.101710320362823
597,671,541,0.005681290125424194,9.107391610488248
374,251,540,0.005670788664933576,9.113062399153181
579,361,540,0.005670788664933576,9.118733187818114
753,753,540,0.005670788664933576,9.124403976483046
130,46,539,0.005660287204442958,9.130064263687489
154,732,539,0.005660287204442958,9.135724550891931
452,452,539,0.005660287204442958,9.141384838096373
522,521,539,0.005660287204442958,9.147045125300815
552,488,539,0.005660287204442958,9.152705412505258
553,574,539,0.005660287204442958,9.1583656997097
711,707,539,0.005660287204442958,9.164025986914142
14,194,538,0.00564978574395234,9.169675772658094
22,154,538,0.00564978574395234,9.175325558402045
155,157,538,0.00564978574395234,9.180975344145997
195,374,538,0.00564978574395234,9.186625129889949
326,107,538,0.00564978574395234,9.1922749156339
405,392,538,0.00564978574395234,9.197924701377852
66,374,537,0.0056392842834617225,9.203563985661313
154,127,537,0.0056392842834617225,9.209203269944775
307,153,537,0.0056392842834617225,9.214842554228236
361,104,536,0.005628782822971105,9.220471337051206
74,74,535,0.005618281362480487,9.226089618413686
270,320,535,0.005618281362480487,9.231707899776167
185,185,534,0.005607779901989869,9.237315679678156
270,310,534,0.005607779901989869,9.242923459580146
427,251,534,0.005607779901989869,9.248531239482135
111,213,533,0.005597278441499251,9.254128517923634
191,341,533,0.005597278441499251,9.259725796365133
269,321,533,0.005597278441499251,9.265323074806632
300,213,533,0.005597278441499251,9.270920353248131
762,303,533,0.005597278441499251,9.27651763168963
85,194,532,0.005586776981008634,9.282104408670639
373,356,532,0.005586776981008634,9.287691185651648
810,732,532,0.005586776981008634,9.293277962632656
46,202,530,0.005565774060027399,9.298843736692683
446,719,530,0.005565774060027399,9.304409510752711
431,25,529,0.0055552725995367805,9.309964783352248
459,785,529,0.0055552725995367805,9.315520055951785
638,679,529,0.0055552725995367805,9.321075328551322
766,675,529,0.0055552725995367805,9.326630601150859
14,226,528,0.005544771139046163,9.332175372289905
432,307,528,0.005544771139046163,9.337720143428951
719,446,528,0.005544771139046163,9.343264914567998
114,271,527,0.005534269678555545,9.348799184246554
693,693,527,0.005534269678555545,9.35433345392511
707,711,527,0.005534269678555545,9.359867723603665
453,452,526,0.005523768218064927,9.36539149182173
512,446,526,0.005523768218064927,9.370915260039796
621,735,526,0.005523768218064927,9.376439028257861
405,757,525,0.00551326675757431,9.381952295015436
561,478,525,0.00551326675757431,9.387465561773011
584,584,525,0.00551326675757431,9.392978828530586
695,42,525,0.00551326675757431,9.39849209528816
742,225,525,0.00551326675757431,9.404005362045735
66,101,524,0.005502765297083692,9.40950812734282
733,733,524,0.005502765297083692,9.415010892639904
789,784,524,0.005502765297083692,9.420513657936988
95,154,523,0.005492263836593074,9.426005921773582
330,167,523,0.005492263836593074,9.431498185610176
14,6,522,0.005481762376102456,9.436979947986279
120,154,522,0.005481762376102456,9.442461710362382
154,135,522,0.005481762376102456,9.447943472738485
192,14,522,0.005481762376102456,9.453425235114588
194,94,522,0.005481762376102456,9.458906997490692
247,247,522,0.005481762376102456,9.464388759866795
425,98,522,0.005481762376102456,9.469870522242898
572,25,522,0.005481762376102456,9.475352284619001
717,251,522,0.005481762376102456,9.480834046995104
786,788,522,0.005481762376102456,9.486315809371208
818,194,522,0.005481762376102456,9.49179757174731
193,217,521,0.0054712609156118384,9.497268832662924
225,650,521,0.0054712609156118384,9.502740093578536
214,71,520,0.005460759455121221,9.508200853033657
345,700,520,0.005460759455121221,9.513661612488777
581,14,519,0.005450257994630604,9.519111870483407
658,356,519,0.005450257994630604,9.524562128478037
492,33,518,0.005439756534139985,9.530001885012176
496,496,518,0.005439756534139985,9.535441641546315
587,564,518,0.005439756534139985,9.540881398080455
633,633,518,0.005439756534139985,9.546321154614594
22,11,517,0.005429255073649368,9.551750409688243
392,356,517,0.005429255073649368,9.557179664761891
393,101,517,0.005429255073649368,9.56260891983554
479,58,517,0.005429255073649368,9.568038174909189
664,638,517,0.005429255073649368,9.573467429982838
732,154,517,0.005429255073649368,9.578896685056487
749,749,517,0.005429255073649368,9.584325940130135
200,39,516,0.00541875361315875,9.589744693743294
361,193,516,0.00541875361315875,9.595163447356452
436,55,516,0.00541875361315875,9.60058220096961
452,453,516,0.00541875361315875,9.606000954582768
452,488,516,0.00541875361315875,9.611419708195927
527,293,516,0.00541875361315875,9.616838461809085
696,392,516,0.00541875361315875,9.622257215422243
785,459,516,0.00541875361315875,9.627675969035401
133,405,515,0.005408252152668132,9.633084221188069
751,14,515,0.005408252152668132,9.638492473340737
14,581,514,0.005397750692177515,9.643890224032914
150,150,514,0.005397750692177515,9.649287974725091
154,594,514,0.005397750692177515,9.654685725417268
157,274,514,0.005397750692177515,9.660083476109445
298,194,514,0.005397750692177515,9.665481226801623
300,138,514,0.005397750692177515,9.6708789774938
300,153,514,0.005397750692177515,9.676276728185977
405,216,514,0.005397750692177515,9.681674478878154
154,276,513,0.005387249231686897,9.68706172810984
39,512,512,0.005376747771196279,9.692438475881037
478,561,512,0.005376747771196279,9.697815223652233
68,55,511,0.005366246310705661,9.703181469962939
580,580,511,0.005366246310705661,9.708547716273644
432,191,510,0.005355744850215044,9.71390346112386
458,130,510,0.005355744850215044,9.719259205974074
784,789,510,0.005355744850215044,9.72461495082429
812,784,510,0.005355744850215044,9.729970695674504
16,12,509,0.005345243389724426,9.735315939064229
246,154,509,0.005345243389724426,9.740661182453954
374,217,509,0.005345243389724426,9.746006425843678
477,455,509,0.005345243389724426,9.751351669233403
546,374,509,0.005345243389724426,9.756696912623127
815,194,509,0.005345243389724426,9.762042156012852
166,303,508,0.0053347419292338084,9.767376897942086
278,278,508,0.0053347419292338084,9.77271163987132
308,194,508,0.0053347419292338084,9.778046381800554
488,452,508,0.0053347419292338084,9.783381123729788
547,570,508,0.0053347419292338084,9.788715865659022
596,723,508,0.0053347419292338084,9.794050607588256
707,655,508,0.0053347419292338084,9.79938534951749
104,552,507,0.00532424046874319,9.804709589986233
248,762,507,0.00532424046874319,9.810033830454977
622,650,507,0.00532424046874319,9.81535807092372
148,190,506,0.005313739008252573,9.820671809931973
255,255,506,0.005313739008252573,9.825985548940226
718,446,506,0.005313739008252573,9.831299287948479
806,25,506,0.005313739008252573,9.836613026956732
361,703,505,0.005303237547761954,9.841916264504494
476,476,505,0.005303237547761954,9.847219502052257
541,248,505,0.005303237547761954,9.852522739600019
66,798,504,0.005292736087271338,9.85781547568729
225,151,504,0.005292736087271338,9.863108211774563
14,126,503,0.00528223462678072,9.868390446401344
191,541,503,0.00528223462678072,9.873672681028125
321,194,503,0.00528223462678072,9.878954915654907
783,783,503,0.00528223462678072,9.884237150281688
801,154,503,0.00528223462678072,9.88951938490847
66,263,502,0.005271733166290102,9.89479111807476
77,14,502,0.005271733166290102,9.900062851241051
217,278,502,0.005271733166290102,9.905334584407342
222,248,502,0.005271733166290102,9.910606317573633
496,491,502,0.005271733166290102,9.915878050739924
512,512,502,0.005271733166290102,9.921149783906214
534,534,502,0.005271733166290102,9.926421517072505
190,177,501,0.005261231705799484,9.931682748778305
303,233,501,0.005261231705799484,9.936943980484106
374,810,501,0.005261231705799484,9.942205212189906
553,401,501,0.005261231705799484,9.947466443895706
681,644,501,0.005261231705799484,9.952727675601507
790,785,501,0.005261231705799484,9.957988907307307
17,101,500,0.005250730245308866,9.963239637552617
104,66,500,0.005250730245308866,9.968490367797926
272,321,500,0.005250730245308866,9.973741098043236
305,310,500,0.005250730245308866,9.978991828288546
14,803,499,0.005240228784818249,9.984232057073363
55,66,499,0.005240228784818249,9.98947228585818
191,229,499,0.005240228784818249,9.994712514642998
251,251,499,0.005240228784818249,9.999952743427816
515,613,499,0.005240228784818249,10.005192972212633
12,12,498,0.005229727324327631,10.01042269953696
71,361,498,0.005229727324327631,10.015652426861287
195,217,498,0.005229727324327631,10.020882154185614
350,213,498,0.005229727324327631,10.02611188150994
435,310,498,0.005229727324327631,10.031341608834268
24,19,497,0.005219225863837013,10.036560834698104
710,625,497,0.005219225863837013,10.04178006056194
271,114,496,0.005208724403346395,10.046988784965286
321,217,496,0.005208724403346395,10.052197509368632
801,217,496,0.005208724403346395,10.057406233771978
41,154,495,0.0051982229428557776,10.062604456714833
74,177,495,0.0051982229428557776,10.067802679657689
138,111,495,0.0051982229428557776,10.073000902600544
263,154,495,0.0051982229428557776,10.0781991255434
282,95,495,0.0051982229428557776,10.083397348486255
306,14,495,0.0051982229428557776,10.08859557142911
155,392,494,0.00518772148236516,10.093783292911475
237,87,494,0.00518772148236516,10.09897101439384
475,475,494,0.00518772148236516,10.104158735876204
655,707,494,0.00518772148236516,10.10934645735857
673,735,494,0.00518772148236516,10.114534178840934
687,687,494,0.00518772148236516,10.119721900323299
735,673,494,0.00518772148236516,10.124909621805664
755,405,494,0.00518772148236516,10.130097343288028
3,574,493,0.005177220021874543,10.135274563309903
401,251,493,0.005177220021874543,10.140451783331777
821,821,493,0.005177220021874543,10.145629003353651
134,458,492,0.005166718561383924,10.150795721915035
154,17,492,0.005166718561383924,10.155962440476419
462,462,492,0.005166718561383924,10.161129159037802
130,194,491,0.005156217100893307,10.166285376138696
154,335,491,0.005156217100893307,10.171441593239589
